add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C-N-C:C,C,CC(C)NCN,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CC(C)N(CN)COC(=O)NCC(=O)O,CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCN,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCN,3.127336619086667,2.5554857184999995,2.887096870716667,2.8469583219333336
O=C-C=C-N,CCNC(C)N,CCNC(C)(N)NC=CC=O,CCNC(N)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=CC=O,CCNC(C)(N)NC=CC(=O)COC(=O)NCC(=O)O,CCNC(C)(N)NC(=CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(N)(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC=CC=O,3.02810514836,2.4580344498083333,2.796256155633333,2.336417303441667
C(C)(O),CC(N)NCCC(N)=CC=O,CC(N)N(CCO)CCC(N)=CC=O,CC(N)N(CCC(N)=CC=O)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NC(=CC=O)CCN(CCO)C(N)CCOC(=O)NCC(=O)O,CC(N)N(CCC(N)=CC=O)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)N(CCO)CCC(N)=CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.215810457766666,2.7720524491366665,3.110531688718333,2.455097674883333
Oc1cc(N)ccc1,CCONC(C)NCCC(N)=CC=O,CCONC(C)N(CCC(N)=CC=O)C1=CC=C(N)C=C1O,CCONC(C)N(CCC(N)=CC=O)C1=CC=C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1O,CC(COC(=O)NCC(=O)O)ONC(C)N(CCC(N)=CC=O)C1=CC=C(N)C=C1O,CCONC(C)N(CCC(N)=CC=O)C1=CC=C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1O,CC(NOCCCOC(=O)NC(CCC(=O)O)C(=O)O)N(CCC(N)=CC=O)C1=CC=C(N)C=C1O,2.9116651925999997,2.9388202435766666,2.53109978626,2.8955199860433334
C(C)(H)(N),CCONC(C)N(CCC(N)=CC=O)C1=CC=C(N)C=C1O,[H]C(C)(N)C(C)ONC(C)N(CCC(N)=CC=O)C1=CC=C(N)C=C1O,[H]C(C)(N)C(C)ONC(C)N(CCC(N)=CC=O)C1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(N)C=C1O,[H]C(C)(N)C(C)ONC(C)N(CCC(N)=CC=O)C1=CC=C(N)C=C1OCOC(=O)NCC(=O)O,[H]C(C)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)ONC(C)N(CCC(N)=CC=O)C1=CC=C(N)C=C1O,[H]C(C)(N)C(C)ONC(C)N(C1=CC=C(N)C=C1O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)=CC=O,2.9512761435200003,3.4659063656790474,3.0660825810933328,3.337694866168333
N=N,[H]C(C)(N)N(OCC)C(C)N(CCC(N)=CC=O)C1=CC=C(N)C=C1O,[H]C(C)(N)N(OCC)C(C)N(CCC(N)=C(C=O)N=N)C1=CC=C(N)C=C1O,[H]C(C)(N)N(OCC)C(C)N(CCC(N)=C(C=O)N=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(N)C=C1O,[H]C(C)(N)N(OCCCOC(=O)NCC(=O)O)C(C)N(CCC(N)=C(C=O)N=N)C1=CC=C(N)C=C1O,[H]C(C)(N)N(OCC)C(C)N(CCC(N)=C(N=N)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(N)C=C1O,[H]C(C)(N)N(OCC)C(C)N(CCC(N)=C(N=N)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(N)C=C1O,3.06674924776,2.9277908812873803,2.888589908663333,2.854261300743333
C-C(C)-C-C-C,[H]C(C)(N)N(OCC)C(C)N(CC(N=N)C(N)=CC=O)C1=CC=C(N)C=C1O,[H]C(C)(N)N(OCC)C(C)N(CC(N=N)C(N)=CC=O)C1=CC(C(CC)C(C)C)=C(N)C=C1O,[H]C(C)(N)N(OCC)C(C)N(CC(N=N)C(N)=CC=O)C1=CC(C(CC)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C)=C(N)C=C1O,[H]C(C)(N)N(OCC)C(C)N(CC(N=N)C(N)=CC=O)C1=CC(C(C(C)C)C(C)COC(=O)NCC(=O)O)=C(N)C=C1O,[H]C(C)(N)N(OCC)C(C)N(C1=CC(C(CC)C(C)C)=C(N)C=C1O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N=N)C(N)=CC=O,[H]C(C)(N)N(OCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)N(CC(N=N)C(N)=CC=O)C1=CC(C(CC)C(C)C)=C(N)C=C1O,3.23871283218606,3.5042082028419044,2.9836479152660607,3.1724048243933334
O-C-C-C-C-C-N,[H]C(C)(N)N(OCC)C(C)N(CC(N=N)C(N)=C(C=O)C(C)(C)CCC)C1=CC=C(N)C=C1O,[H]C(C)(N)N(OCC)C(COCCCCCN)N(CC(N=N)C(N)=C(C=O)C(C)(C)CCC)C1=CC=C(N)C=C1O,[H]C(C)(N)N(OCC)C(COCCCCCN)N(CC(N=N)C(N)=C(C=O)C(C)(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(N)C=C1O,[H]C(C)(N)N(OCC)C(COCCCCCN)N(CC(N=N)C(N)=C(C=O)C(C)(C)CCC)C1=CC=C(N)C(COC(=O)NCC(=O)O)=C1O,[H]C(C)(N)N(OCC)C(COCCCCCN)N(CC(N=N)C(N)=C(C=O)C(C)(C)CCC)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(N)C=C1O,[H]C(C)(N)N(OCC)C(COC(CCCCN)COC(=O)NC(CCC(=O)O)C(=O)O)N(CC(N=N)C(N)=C(C=O)C(C)(C)CCC)C1=CC=C(N)C=C1O,4.1035978910206055,3.8020145428060603,3.6042870544346313,3.175711758139394
