add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1cc(O)ccc1,C,CCC1=CC(O)=CC=C1,CCC1=CC(O)=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCC1=CC(O)=CC=C1COC(=O)NCC(=O)O,CCC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=CC=C1,CCC1=CC(O)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,2.686998907525,2.7807833333333334,2.7279247748600004,2.0989416552666667
N-C:C-C,CCC1=CC(O)=CC=C1,CCC1=C(C(C)CN)C(O)=CC=C1,CCC1=C(C(C)CN)C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,CCC1=C(C(C)C(N)COC(=O)NCC(=O)O)C(O)=CC=C1,CC(CN)C1=C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1O,CCC1=C(C(C)CN)C(O)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.6536068852200003,2.783134843615238,2.7611510678057143,2.6451649443600003
C-C-O-C-C,CCCNC1=CC=C(O)C=C1CC,CCCNC1=CC=C(O)C(C(C)OCC)=C1CC,CCCNC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C(C(C)OCC)=C1CC,CCCNC1=CC=C(O)C(C(C)OCCCOC(=O)NCC(=O)O)=C1CC,CCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(O)C(C(C)OCC)=C1CC,CCCNC1=CC=C(O)C(C(C)OCCCOC(=O)NC(CCC(=O)O)C(=O)O)=C1CC,4.1437881848641664,3.6089145232057143,3.521613192345714,3.3533642073599994
C-N-C:C-C,CCCNC1=CC=C(OCCOCC)C=C1CC,CCCNC1=CC=C(OCCOCC)C(C(CC)NC)=C1CC,CCOCCOC1=CC=C(NC(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC)=C1C(CC)NC,CCCNC1=C(COC(=O)NCC(=O)O)C=C(OCCOCC)C(C(CC)NC)=C1CC,CCCNC1=CC=C(OCCOCC)C(C(CC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1CC,CCCNC1=CC=C(OCCOCC)C(C(CC)NCCOC(=O)NC(CCC(=O)O)C(=O)O)=C1CC,4.060442408719999,3.974387334943214,3.77130737782,3.769006885219999
C-C(C)-C-C,CCCNCN(CCC)C1=CC=C(OCCOCC)C=C1CC,CCCNCN(CCC)C1=CC=C(OCCOCC)C=C1C(C)C(C)C(C)C,CCCNCN(CCC)C1=CC=C(OCCOCC)C=C1C(C)C(C)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCNCN(CCC)C1=CC=C(OCCOCCCOC(=O)NCC(=O)O)C=C1C(C)C(C)C(C)C,CCCNCN(CCC)C1=CC=C(OCCOC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1C(C)C(C)C(C)C,CCCNCN(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(OCCOCC)C=C1C(C)C(C)C(C)C,4.927544244384285,4.479019993286071,4.631347998108798,4.537693815584285
C-O-C-C:C,CCCNCN(CCC)C1=CC=C(OCCOCC)C=C1C(C)C(C)(C)CC,CCCNCN(CCC)C1=CC(CCCOC)=C(OCCOCC)C=C1C(C)C(C)(C)CC,CCCN(CNC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(CCCOC)=C(OCCOCC)C=C1C(C)C(C)(C)CC,CCCNCN(CCC)C1=CC(CCCOC)=C(OCCOCC)C=C1C(C)C(C)(CC)CCOC(=O)NCC(=O)O,CCCNCN(CCC)C1=CC(CCCOC)=C(OCCOCC)C=C1C(C)C(C)(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNCN(C1=CC(CCCOC)=C(OCCOCC)C=C1C(C)C(C)(C)CC)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.750295263998571,4.506210350048571,4.633326363871299,4.640106867098572
NC1CC(Cl)CCC1,CCCNCN(CCCC(CC)OC)C1=CC=C(OCCOCC)C=C1C(C)C(C)(C)CC,CCCNCN(CCCC(CC)(OC)C1CCC(Cl)CC1N)C1=CC=C(OCCOCC)C=C1C(C)C(C)(C)CC,CCCNCN(CCCC(CC)(OC)C1CCC(Cl)CC1N)C1=CC=C(OCCOCC)C=C1C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CC,CCCNCN(CCCC(CC)(OC)C1C(N)CC(Cl)CC1COC(=O)NCC(=O)O)C1=CC=C(OCCOCC)C=C1C(C)C(C)(C)CC,CCCNCN(CCCC(CC)(OC)C1CCC(Cl)CC1N)C1=CC=C(OC(COCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1C(C)C(C)(C)CC,CCCNCN(CCCC(CC)(OC)C1CCC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1N)C1=CC=C(OCCOCC)C=C1C(C)C(C)(C)CC,4.816200499548571,4.593076151948571,4.816200499548571,4.7530121026485705
