add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-O,C,CC(CO)CCO,CC(CCO)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCO)C(O)COC(=O)NCC(=O)O,CC(CO)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCO)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.1137072730299997,2.7727462606250004,2.7305135373833336,2.8140619802000004
N=C-C-C,COCCCCO,CCC(=N)C(O)CCCOC,CCC(=N)C(CCCOC)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=N)C(O)CCCOCCOC(=O)NCC(=O)O,CCC(=N)C(O)CCCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCC(O)C(=N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5487190841199996,3.223950938311905,2.4989373219690476,2.659989077025
N-C:C:C-C,COCCCC(O)CCC=N,CCCC(N)C(CCOC)C(O)CCC=N,CCCC(N)C(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(O)CCC=N,CCCC(N)C(C(O)CCC=N)C(COC)COC(=O)NCC(=O)O,COCCC(C(N)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCC=N,CCCC(N)C(C(O)CCC=N)C(COC)COC(=O)NC(CCC(=O)O)C(=O)O,3.4107832109249996,3.39279098759238,3.264954484565714,3.20914989346
N-C-C-N,COCCCC(CCC=N)OC(C)CCN,COCCCC(CCC=N)OC(C)(CCN)NCCN,COCCCC(CCC=N)OC(C)(CCN)NCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCCC(CC(C=N)COC(=O)NCC(=O)O)OC(C)(CCN)NCCN,COC(CCC(CCC=N)OC(C)(CCN)NCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCC(CCC=N)OC(C)(CCNCOC(=O)NC(CCC(=O)O)C(=O)O)NCCN,3.4546810117444444,3.7066144904257143,3.025593117933333,3.0901196821133334
N-C:N:N,COCCCC(CCC=NNCCN)OC(C)CCN,COCCCC(CCC=NNCCN)OC(C)CCNN(N)CN,COCCCC(CCC=NNCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)CCNN(N)CN,COCCCC(CCC=NNCCN)OC(C)(CCNN(N)CN)COC(=O)NCC(=O)O,COCCCC(CCC=NNCCN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)CCNN(N)CN,COCCCC(CC(C=NNCCN)COC(=O)NC(CCC(=O)O)C(=O)O)OC(C)CCNN(N)CN,3.761039358504444,3.3285304983440467,3.041200658378333,3.2990734318533326
O-C-C-C-C-C-O-C,COCCCC(CCC=NN(CCN)C(N)NN)OC(C)CCN,COCCCC(CO)COCCCC(CCC=NN(CCN)C(N)NN)OC(C)CCN,COCCCC(CO)COCCCC(CCC=NN(CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)NN)OC(C)CCN,COCCCC(CO)C(COC(=O)NCC(=O)O)OCCCC(CCC=NN(CCN)C(N)NN)OC(C)CCN,COCCCC(CO)COCCCC(CCC=NN(CCN)C(N)NN)OC(CCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCC(CO)COCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CCC=NN(CCN)C(N)NN)OC(C)CCN,3.6232550364412988,3.381421239822777,3.3359353508063494,3.4643589823977776
C:C-C=C-C,COCCCC(CCC=NN(CCN)C(N)N(N)COCCCCCO)OC(C)CCN,CC=CCCCOCCCC(CCC=NN(CCN)C(N)N(N)COCCCCCO)OC(C)CCN,CC=CCCCOCCCC(OC(C)CCN)C(CC=NN(CCN)C(N)N(N)COCCCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=CCCCOCCCC(CCC=NN(CCN)C(N)N(N)COCCCCCOCOC(=O)NCC(=O)O)OC(C)CCN,CC=CCCCOCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC=NN(CCN)C(N)N(N)COCCCCCO)OC(C)CCN,CC=CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCC(CCC=NN(CCN)C(N)N(N)COCCCCCO)OC(C)CCN,3.7108217220552375,4.131231024211905,3.9263305961531167,3.6783413050808944
