add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Oc1c(N)cccc1,C,COC1=C(N)C=CC=C1,COC1=C(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,COC1=C(N)C=CC(COC(=O)NCC(=O)O)=C1,COC1=C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1,COC1=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1,2.822349231381818,2.8426881693666672,3.021082240858333,2.675847722815152
C-N,CC1=CC=CC(O)=C1N,CNOC1=C(N)C(C)=CC=C1,CNOC1=C(N)C(C)=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC=CC(ONCCOC(=O)NCC(=O)O)=C1N,CNOC1=C(N)C(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1=CC=CC(ON(C)COC(=O)NC(CCC(=O)O)C(=O)O)=C1N,2.970613319806818,2.812626502891667,3.2508724103583333,3.071739569841667
CC1CC(C)CC1,CNC1=C(C)C(N)=C(O)C=C1,CNC1=C(C)C(NCC2CCC(C)C2)=C(O)C=C1,CNC1=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(NCC2CCC(C)C2)=C(O)C=C1,CNC1=C(C)C(NCC2CCC(C)C2)=C(O)C=C1COC(=O)NCC(=O)O,CNC1=C(C)C(NCC2(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C2)=C(O)C=C1,CNC1=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(NCC2CCC(C)C2)=C(O)C=C1,3.7008054754127273,3.2057127577790476,3.2074049090146026,3.3622744285999993
C(-N)(=N),CNC1=C(C)C(N)=C(O)C=C1C1(C)CCC(C)C1,CNC1=C(C)C(N)=C(OC(=N)N)C=C1C1(C)CCC(C)C1,CC1=C(N(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C2(C)CCC(C)C2)=CC(OC(=N)N)=C1N,CNC1=C(C)C(N)=C(OC(=N)N)C(COC(=O)NCC(=O)O)=C1C1(C)CCC(C)C1,CNC1=C(C)C(N)=C(OC(=N)N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C1(C)CCC(C)C1,CNC1=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)=C(OC(=N)N)C=C1C1(C)CCC(C)C1,3.6804289772410614,3.7312639372657137,3.3762063560733333,3.3762063560733333
N-C:C-C,CC1=C(NCNC=N)C(C2(C)CCC(C)C2)=CC(O)=C1N,CCCNC(NC=N)NC1=C(C)C(N)=C(O)C=C1C1(C)CCC(C)C1,CCCNC(NC=N)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(C)C(N)=C(O)C=C1C1(C)CCC(C)C1,CCCNC(NC=N)NC1=C(C)C(N)=C(O)C=C1C1(C)CCC(C)C1COC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(NC=N)NC1=C(C)C(N)=C(O)C=C1C1(C)CCC(C)C1,CCCNC(NC=N)N(COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C(N)=C(O)C=C1C1(C)CCC(C)C1,3.528188075266061,3.016343158299047,3.1840953587683334,3.264644984393333
N-C-O-C-C,CC1=C(NCNC=N)C(C2(C)CCC(CC(C)CN)C2)=CC(O)=C1N,CCOC(N)OC1=C(N)C(C)=C(NCNC=N)C(C2(C)CCC(CC(C)CN)C2)=C1,CCOC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=C(N)C(C)=C(NCNC=N)C(C2(C)CCC(CC(C)CN)C2)=C1,CCOC(N)OC1=C(N)C(C)=C(NCNC=N)C(C2(C)CCC(CC(C)CN)C2)=C1COC(=O)NCC(=O)O,CC1=C(NCNC=N)C(C2(C)CCC(CC(C)CN)C2)=CC(OC(N)OC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1N,CCOC(N)OC1=C(N)C(C)=C(NCNC=N)C(C2(C)CCC(CC(C)(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C2)=C1,3.494390708626061,3.5998619607457143,3.1790478671283333,3.363027378773333
N-C-C-C-C-C,CC1=C(NCNC=N)C(C2(C)CCC(CC(C)CN)C2C(C)OCN)=CC(O)=C1N,CCCCC(N)C1(CC(C)CN)CCC(C)(C2=CC(O)=C(N)C(C)=C2NCNC=N)C1C(C)OCN,CCCCC(N)C1(CC(C)CN)CCC(C)(C2=CC(O)=C(N)C(C)=C2NCNC=N)C1C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCN,CCCCC(N)C1(CC(C)CN)CCC(C)(C2=CC(O)=C(N)C(C)=C2NCN(C=N)COC(=O)NCC(=O)O)C1C(C)OCN,CCCCC(N)C1(CC(C)CN)CCC(C)(C2=CC(O)=C(N)C(C)=C2NCNC=NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(C)OCN,CCCCC(N)C1(CC(C)CNCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)(C2=CC(O)=C(N)C(C)=C2NCNC=N)C1C(C)OCN,3.802817613321298,3.632273224669999,3.8127553289685707,3.6223861255485708
