add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C:C-C,C,CCC(C)CO,CCC(C)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CO)CCOC(=O)NCC(=O)O,CC(CO)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.23679672051,2.60172192382,2.1902224103583334,2.662091655266667
Cl-C-C-N-C,CCCCCO,CCCC(CO)C(CCl)NC,CNC(CCl)C(CO)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CO)C(NC)C(Cl)COC(=O)NCC(=O)O,CNC(CCl)C(CO)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CO)C(NC)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.3857245461916667,3.066695338894047,3.039755422235,2.7751905988416667
c1cc[nH]c1,CCCCC(O)CNCCCl,CCCCC(O)CN(CCCl)C1=CNC=C1,CC(CCC(O)CN(CCCl)C1=CNC=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CN(CCCl)C1=CNC=C1)OCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCCCC(O)CN(CCCl)C1=CNC=C1)C(=O)O,CCCCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(CCCl)C1=CNC=C1,3.395092515345001,3.2673744391107133,3.146247787503333,2.938004830783333
O-C-O-C,CC(CCC(O)CNCCCl)N1C=CC=C1,COC(O)C1=CC=CN1C(C)CCC(O)CNCCCl,COC(O)C1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CN1C(C)CCC(O)CNCCCl,COC(O)C1=CC=CN1C(C)CCC(O)CN(CCCl)COC(=O)NCC(=O)O,COC(O)C1=CC=CN1C(C)CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCCl,COC(O)C1=CC=CN1C(C)CCC(O)CNC(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.5220667643666665,3.0359296872930157,2.8823274741766665,2.7332024875166665
c1ccncc1,OCOCCC(CCC(O)CNCCCl)N1C=CC=C1,OCOCCC(CCC(O)CNCCCl)N1C=CC=C1C1=CC=CN=C1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCOC(CCC(CCOCO)N1C=CC=C1C1=CC=CN=C1)CNCCCl,O=C(O)CNC(=O)OCC(O)OCCC(CCC(O)CNCCCl)N1C=CC=C1C1=CC=CN=C1,N=C(N)NCCCC(NC(=O)OCC(Cl)CNCC(O)CCC(CCOCO)N1C=CC=C1C1=CC=CN=C1)C(=O)O,O=C(O)CCC(NC(=O)OCC1=CC=C(C2=CC=CN=C2)N1C(CCOCO)CCC(O)CNCCCl)C(=O)O,3.6527999445999995,3.624888205685714,3.500180071203333,3.177470447816666
C-N-C-N-C,OCOCCC(CCC(O)CNCC(Cl)C1=CC=NC=C1)N1C=CC=C1,CNCNCC1=CN(C(CCOCO)CCC(O)CNCC(Cl)C2=CC=NC=C2)C=C1,CNCNCC1=CN(C(CCC(O)CNCC(Cl)C2=CC=NC=C2)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OCO)C=C1,CNCNCC1=CN(C(CCOCO)CCC(O)C(COC(=O)NCC(=O)O)NCC(Cl)C2=CC=NC=C2)C=C1,CNCNCC1=CN(C(CCOCO)CCC(O)CNCC(Cl)C2=CC=NC=C2COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CNCNCC1=CN(C(CCOCO)CCC(O)CNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C2=CC=NC=C2)C=C1,3.987473822512727,3.705620963766825,3.7694901425311107,3.51856672522
C-C-C=C-C,CNCNCC(NCC(O)CCC(CCOCO)N1C=CC=C1)C(Cl)C1=CC=NC=C1,CC=CC(C)C1=CN=CC=C1C(Cl)C(CNCNC)NCC(O)CCC(CCOCO)N1C=CC=C1,CC=CC(C)C1=CN=CC=C1C(Cl)C(CNCNC)NCC(O)CCC(CCOCO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N1C=CC=C1,CC=CC(C)C1=CN=CC=C1C(Cl)C(CNCNC)(COC(=O)NCC(=O)O)NCC(O)CCC(CCOCO)N1C=CC=C1,CC=CC(C)C1=CN=CC=C1C(Cl)C(CNCNC)NCC(O)CCC(CCOCO)N1C=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CC(C)C1=CN=CC=C1C(Cl)C(CNCNC)NCC(O)CCC(C(COCO)COC(=O)NC(CCC(=O)O)C(=O)O)N1C=CC=C1,4.200121504793535,4.192687517495,4.474840758058441,3.606541916119999
