add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C:C-C-C:C,C,CCCC(C)C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCCC(C)(C)COC(=O)NCC(=O)O,CCCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7672717319099998,3.000488342316667,3.147832240858333,2.7259958645749998
C(-C)(-H)(=N),CCCC(C)C,[H]C(C)=NC(C)(C)CCC,[H]C(C)=NC(C)(CCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CCOC(=O)NCC(=O)O)=NC(C)(C)CCC,[H]C(C)=NC(C)(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=NC(C)(C)CCC,3.591982294107619,3.301876851460714,3.5141753917412695,3.5788305820999993
c1ccccc1,[H]C(C)=NCC(C)CCC,[H]C(C)=NC(C1=CC=CC=C1)C(C)CCC,[H]C(C)=NC(C1=CC=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)C(C)CCC,[H]C(C)=NC(C1=CC=CC=C1)C(C)C(CC)COC(=O)NCC(=O)O,[H]C(C)=NC(C1=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1)C(C)CCC,[H]C(C)=NC(C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1)C(C)CCC,3.916312023871786,3.6405765717575003,3.8776238130127267,3.7540785194575
O=C-C:C-O,[H]C(C)=NCC(C)CCCC1=CC=CC=C1,[H]C(COCCC=O)=NCC(C)CCCC1=CC=CC=C1,[H]C(COCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)=NCC(C)CCCC1=CC=CC=C1,[H]C(COCCC=O)=NCC(C)C(CCC1=CC=CC=C1)COC(=O)NCC(=O)O,[H]C(COCCC=O)=NCC(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC=C1,[H]C(COCCC=O)=NCC(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=CC=C1,4.011240686629394,3.8200362520999995,3.4922307316399994,3.3193907773999998
O=C-C-C-C-C(O)-C,[H]C(C)=NCC(C)CCCC1=CC=CC(C(C=O)CO)=C1,[H]C(C)=NCC(C)CCCC1=CC=CC(C(C=O)(CO)C(CCC=O)C(C)O)=C1,[H]C(C)=NCC(C)C(CCC1=CC=CC(C(C=O)(CO)C(CCC=O)C(C)O)=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=NCC(C)CCCC1=CC=CC(C(C=O)(CO)C(CCC(=O)COC(=O)NCC(=O)O)C(C)O)=C1,[H]C(C)=NCC(C)CCCC1=CC=CC(C(CO)(C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC=O)C(C)O)=C1,[H]C(C)=NCC(C)CCCC1=CC=CC(C(C=O)(C(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC=O)C(C)O)=C1,3.6680948374927267,2.883153386955714,3.490785006992726,3.4085419161199995
C(C)(C)(O),[H]C(C)=NCC(C)CCCC1=CC=CC(C(C=O)(CO)OC(C)CCCC=O)=C1,[H]C(C)=NCC(C)CCCC1=CC=CC(C(CO)(OC(C)CCCC=O)C(=O)C(C)(C)O)=C1,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)=NCC(C)CCCC1=CC=CC(C(CO)(OC(C)CCCC=O)C(=O)C(C)(C)O)=C1,[H]C(C)=NCC(C)CC(COC(=O)NCC(=O)O)CC1=CC=CC(C(CO)(OC(C)CCCC=O)C(=O)C(C)(C)O)=C1,[H]C(C)=NCC(C)CCCC1=CC=CC(C(CO)(OC(C)CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(C)(C)O)=C1,[H]C(C)=NCC(C)CCCC1=CC=CC(C(CO)(OC(C)CCCC=O)C(=O)C(C)(O)CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,4.1077260690527275,3.7072883174235605,3.4572841084660597,3.633185006992727
O-C:C-C,[H]C(C)=NCC(C)CCC(CC(C)O)C1=CC=CC(C(C=O)(CO)OC(C)CCCC=O)=C1,[H]C(C)=NCC(C)CCC(CC(C)O)(OCCC)C1=CC=CC(C(C=O)(CO)OC(C)CCCC=O)=C1,[H]C(C)=NCC(C)CCC(CC(C)O)(OCCC)C1=CC=CC(C(C=O)(COCOC(=O)NC(C(=O)O)C2=CC=CC=C2)OC(C)CCCC=O)=C1,[H]C(C)=NCC(C)CCC(CC(C)O)(OCCC)C1=CC=CC(C(C=O)(OC(C)CCCC=O)C(O)COC(=O)NCC(=O)O)=C1,[H]C(C)=NCC(C)CCC(CC(C)O)(OCCC)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(C(C=O)(CO)OC(C)CCCC=O)=C1,[H]C(C)=NCC(C)CCC(CC(C)O)(OCCC)C1=CC=CC(C(CO)(OC(C)CCCC=O)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)=C1,4.1628071510212985,4.0450752241057435,3.521164473161298,3.7469894077599997
