add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C-C,C,CCC(C)=O,CC(=O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=O)CCOC(=O)NCC(=O)O,CC(=O)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.842273238853333,2.294491906486667,2.6802516578333333,2.696848063678333
C(:C)(:C)(:C),CCC(C)=O,CC(=O)CCCC(C)C,CC(C)CCCC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(CCC(C)C)COC(=O)NCC(=O)O,CC(=O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C,CC(C)CCCC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1561112129499995,2.9372984428166666,3.112277864447222,2.513012531241667
Cl-C-C-C,CCC(=O)CCC(C)C,CCC(=O)C(CCCCl)CC(C)C,CCC(=O)C(CCCCl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCC(=O)C(CCCCl)CC(C)CCOC(=O)NCC(=O)O,CCC(=O)C(CCCCl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CCC(=O)C(CCCCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.6284613222275555,3.1462684739799998,3.208371162859817,2.8962997995099995
N-C:C:C-N,CC(C)CCC(=O)CCCCCCl,CC(CCC(=O)CCCCCCl)CC(N)CCN,CC(CCC(=O)C(CCCCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)CCN,CC(CCC(=O)CCCCCCl)(COC(=O)NCC(=O)O)CC(N)CCN,CC(CC(N)CCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)CCCCCCl,CC(CCC(=O)CCCCCCl)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CCN,3.634605015454286,2.6440726246283335,3.0422952791433326,3.02256182081
O-C-O-C-C,CC(C)CCC(=O)C(CCCCCl)C(CN)CN,CCOCOC(CCCCCl)(C(=O)CCC(C)C)C(CN)CN,CCOCOC(CCC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(=O)CCC(C)C)C(CN)CN,CCOCOC(CCCCCl)(C(=O)CCC(C)C)C(CN)C(N)COC(=O)NCC(=O)O,CCOCOC(CCCCCl)(C(=O)CCC(C)C)C(CN)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCOC(CCCCCl)(C(=O)CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CN)CN,4.065126169745743,3.82607828184,3.206768982374102,3.3837417396633334
C:N-C:C,CCOCOC(CN)(CN)C(CCCCCl)C(=O)CCC(C)C,CCOCOC(CN)(CN)C(C(=O)CCC(C)C)C(CCCCl)CCNC,CCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(CN)(CN)C(C(=O)CCC(C)C)C(CCCCl)CCNC,CCOCOC(CN)(CNCOC(=O)NCC(=O)O)C(C(=O)CCC(C)C)C(CCCCl)CCNC,CCOCOC(CN)(CN)C(C(=O)CCC(C)C)C(CCNC)C(CCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCOC(CN)(CN)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(=O)CCC(C)C)C(CCCCl)CCNC,4.2910152387612985,3.9249114923599997,3.4287458665633332,3.0700147579941026
N-H,CCOCOC(CN)(CN)C(CCCCCl)C(=O)CCC(C)CN(C)CC,[H]NCCN(C)CC(C)CCC(=O)C(CCCCCl)C(CN)(CN)OCOCC,[H]NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CC(C)CCC(=O)C(CCCCCl)C(CN)(CN)OCOCC,[H]N(CCN(C)CC(C)CCC(=O)C(CCCCCl)C(CN)(CN)OCOCC)COC(=O)NCC(=O)O,[H]NCCN(C)CC(C)CCC(=O)C(CCCCCl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN)(CN)OCOCC,[H]NCCN(C)CC(C)CCC(=O)C(CCCCCl)C(CN)(CN)OCOCCCOC(=O)NC(CCC(=O)O)C(=O)O,4.009839596545744,4.119991142979999,3.9598262212085715,3.79740667708
O=C-C-C-N,[H]NC(CC(=O)C(CCCCCl)C(CN)(CN)OCOCC)C(C)CN(C)CC,[H]NC(CC(=O)C(CCCCCl)C(CN)(OCOCC)C(N)C(C=O)CN)C(C)CN(C)CC,[H]NC(CC(=O)C(CCCCCl)C(CN)(OCOCC)C(N)C(C=O)CN)C(C)CN(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NC(CC(=O)C(CCCCCl)C(CN)(OCOCC)C(NCOC(=O)NCC(=O)O)C(C=O)CN)C(C)CN(C)CC,[H]NC(CC(=O)C(CCCCCl)C(CN)(OCOCC)C(N)C(C=O)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CN(C)CC,[H]NC(CC(=O)C(CCCCCl)C(CN)(OCOCC)C(N)C(C=O)CN)C(C)CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.960014482661298,3.8968305468799995,3.260397091391904,3.59393005428
C(-C)(-C)(=C),[H]NC(CC(=O)C(CCC(CCl)C(N)CC=O)C(CN)(CN)OCOCC)C(C)CN(C)CC,[H]NC(CC(=O)C(CCC(CCl)C(N)C(C=O)C=C(C)C)C(CN)(CN)OCOCC)C(C)CN(C)CC,[H]NC(CC(=O)C(CCC(CCl)C(N)C(C=O)C=C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)(CN)OCOCC)C(C)CN(C)CC,[H]NC(CC(=O)C(CCC(C(Cl)COC(=O)NCC(=O)O)C(N)C(C=O)C=C(C)C)C(CN)(CN)OCOCC)C(C)CN(C)CC,[H]NC(CC(=O)C(CCC(CCl)C(N)C(C=O)C=C(C)C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN)(CN)OCOCC)C(C)CN(C)CC,[H]NC(CC(=O)C(CCC(CCl)C(N)C(C=C(C)C)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)(CN)OCOCC)C(C)CN(C)CC,4.094226473661299,3.7806465620911114,3.6540693120812975,3.55149065038
