add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C=N,C,CC=N,CC=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)COC(=O)NCC(=O)O,CC(=N)COC(=O)NC(CCCNC(=N)N)C(=O)O,N=CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.3346719238199998,1.8487203456999999,2.578049448958333,2.5788715607866664
Cc1ccc(C)cc1,C=NC,C=NCCC1=CC=C(C)C=C1,C=NCCC1=CC=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,C=NCC(COC(=O)NCC(=O)O)C1=CC=C(C)C=C1,CC1=CC=C(CCN=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,C=NCCC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(C)C=C1,2.8152104689999997,2.3847749886000003,2.9753249885999997,2.9896567647499994
C:N-C:C,CN=CCC1=CC=C(C)C=C1,CCNCCC1=CC=C(CC=NC)C=C1,CCNCCC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(CC=NC)C=C1,CCNCC(COC(=O)NCC(=O)O)C1=CC=C(CC=NC)C=C1,CCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC=C(CC=NC)C=C1,CN=CCC1=CC=C(CCNCCCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.671678755366667,3.0063511307801583,3.6995690684866664,2.8111158311
O=C-N-N,CCN(C)C(CC1=CC=C(C)C=C1)=NC,CCN(C)C(CC1=CC=C(C)C(C(=O)NN)=C1)=NC,CCN(C)C(CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C(C(=O)NN)=C1)=NC,CCN(C)C(CC1=CC=C(C)C(C(=O)N(N)COC(=O)NCC(=O)O)=C1)=NC,CCN(C)C(=NC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(C)C(C(=O)NN)=C1,CCN(C)C(CC1=CC=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(=O)NN)=C1)=NC,3.76150139876,3.1800315364000005,3.2958142168599993,2.67803995576
O=C-C-C:C,CN=C(CC1=CC=C(C)C=C1)N(C)C(C)NNC=O,CN=C(C(C1=CC=C(C)C=C1)C(C)CC=O)N(C)C(C)NNC=O,CN=C(C(C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C)C=C1)C(C)CC=O)N(C)C(C)NNC=O,CN=C(C(C1=CC(COC(=O)NCC(=O)O)=C(C)C=C1)C(C)CC=O)N(C)C(C)NNC=O,CN=C(C(C1=CC=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(C)CC=O)N(C)C(C)NNC=O,CN=C(C(C1=CC=C(C)C=C1)C(C)CC=O)N(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)NNC=O,3.6676948374927276,3.306749554105714,3.2736670254057136,3.3886828633449992
CC1CC(C)CCC1,CCCC(=O)CN(C(CC1=CC=C(C)C=C1)=NC)C(C)NNC=O,CCCC(=O)CN(C(CC1=CC=C(C)C(CC2CCCC(C)C2)=C1)=NC)C(C)NNC=O,CCCC(=O)CN(C(CC1=CC=C(C)C(CC2CC(C)CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)=C1)=NC)C(C)NNC=O,CCCC(=O)CN(C(CC1=CC=C(C)C(CC2(COC(=O)NCC(=O)O)CCCC(C)C2)=C1)=NC)C(C)NNC=O,CCCC(=O)CN(C(CC1=CC=C(C)C(CC2CCCC(C)C2)=C1)=NC)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NNC=O,CCCC(=O)CN(C(CC1=CC=C(C)C(CC2CCCC(C)C2)=C1)=NC)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NNC=O,3.724807151021298,3.659836138753333,3.683685813512727,3.5703024691333325
C1CC=CN1,CCCC(=O)CN(C(CC1=CC=C(C)C=C1CC1CCCC(C)C1)=NC)C(C)NNC=O,CCCC(=O)CN(C(=NC)C(C1=CC=C(C)C=C1CC1CCCC(C)C1)N1C=CCC1)C(C)NNC=O,CCCC(=O)CN(C(=NC)C(C1=CC=C(C)C=C1CC1CCCC(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)N1C=CCC1)C(C)NNC=O,CCCC(=O)CN(C(=NC)C(C1=CC=C(C)C=C1CC1CCCC(C)C1)N1C=CC(COC(=O)NCC(=O)O)C1)C(C)NNC=O,CCCC(=O)CN(C(=NC)C(C1=CC=C(C)C=C1CC1CCCC(C)C1)N1C=CCC1)C(C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC=O,CCCC(=O)CN(C(=NC)C(C1=CC=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1CC1CCCC(C)C1)N1C=CCC1)C(C)NNC=O,4.265776051148571,3.9356594077400002,3.742525973512727,3.579012544886666
