add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(:C),C,CC(C)C,CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCOC(=O)NCC(=O)O,CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.05769232867,2.602547336433333,2.5033400637757937,2.5431163119999995
CC1CC(O)CCC1,CCCC,CCCCC1CCC(C)CC1O,CCCCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)CC1O,CCCCC1CCC(C)(COC(=O)NCC(=O)O)CC1O,CC1CCC(CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1,CCCCC1C(O)CC(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.5610005853392854,2.642837171762381,2.3454838259333335,3.1237880562133333
C1CCCC1,CCCCC1CCC(O)CC1C,CCCCC1CCC(O)C(C2CCCC2)C1C,CC(CCC1CCC(O)C(C2CCCC2)C1C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC1CCC(O)C(C2CCC(COC(=O)NCC(=O)O)C2)C1C,CCCCC1CCC(O)C(C2CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)C1C,CCCCC1CCC(O)C(C2CCCC2COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.118702411160357,3.992686009180146,4.220399276652738,2.7785173134241026
O-C=C-C,CCCCC1CCC(O)CC1CC1CCCC1,CC=C(O)C1(CC2CC(O)CCC2CCCC)CCCC1,CC=C(O)C1(CC2CC(O)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2CCCC)CCCC1,CC=C(O)C1(CC2CC(O)CCC2CC(CC)COC(=O)NCC(=O)O)CCCC1,CC=C(O)C1(CC2CC(O)CCC2C(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC1,CCCCC1CCC(O)CC1CC1(C(O)=CCCOC(=O)NC(CCC(=O)O)C(=O)O)CCCC1,4.3916525288160715,4.235874129162499,4.06369113656857,3.379624861633572
C-C-C-C-C-C-C-C,CCCCC1CCC(O)CC1CC1CCCC1C(C)=CO,CCCCCCCCC1(C(C)=CO)CCCC1CC1CC(O)CCC1CCCC,CCCCCCCCC1(C(C)=CO)CCCC1CC1CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1CCCC,CCCCCCCCC1(C(C)=CO)CCCC1CC1CC(OCOC(=O)NCC(=O)O)CCC1CCCC,CCCCCCCCC1(C(C)=CO)CCCC1CC1CC(O)CCC1C(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C(C)=CO)CCCC1CC1CC(O)CCC1CCCC,4.4031427389585716,4.396598902129999,4.235595117378571,4.104651398871904
N-C:C:C-N,CCCCC1CCC(O)CC1CC1CC(C(CCC)CCCC)CC1C(C)=CO,CCCCC(CCC)C1CC(CC2CC(O)CC(C(N)CCN)C2CCCC)C(C(C)=CO)C1,CCCCC(CCC)C1CC(CC2CC(O)CC(C(N)CCN)C2CCCC)C(C(C)=COCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCCCC(CCC)C1CC(CC2CC(O)CC(C(N)C(CN)COC(=O)NCC(=O)O)C2CCCC)C(C(C)=CO)C1,CCCCC1C(CC2CC(C(CCC)C(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC2C(C)=CO)CC(O)CC1C(N)CCN,CCCCC(CCC)C1CC(CC2CC(O)CC(C(N)CCN)C2C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)=CO)C1,4.513378966667857,4.148562935877358,4.408326363871298,4.01740883238463
N-C=N-C,CCCCC1CCC(O)CC1CC1CC(C(CCC)C(CCC)NCCCN)CC1C(C)=CO,CCCCC1CCC(O)CC1CC1CC(C(CCC)C(CCC)N(CCCN)CN=CN)CC1C(C)=CO,CCCCC1CCC(O)CC1CC1CC(C(C(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CCC)N(CCCN)CN=CN)CC1C(C)=CO,CCCCC1CCC(O)CC1CC1CC(C(C(CC)COC(=O)NCC(=O)O)C(CCC)N(CCCN)CN=CN)CC1C(C)=CO,CCCCC1CCC(O)CC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C(CCC)C(CCC)N(CCCN)CN=CN)CC1C(C)=CO,CCCCC1CCC(O)CC1CC1CC(C(CCC)C(CCC)N(CCCNCOC(=O)NC(CCC(=O)O)C(=O)O)CN=CN)CC1C(C)=CO,4.52107452244857,4.227511846771298,4.300443590421298,4.381139376117726
