add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1cc(N)ccc1,C,CC1=CC(N)=C(C)C=C1,CC1=CC(N)=C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(N)C=C(CCOC(=O)NCC(=O)O)C=C1,CC1=CC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=C1,CC1=C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C=C1,3.2035235202684853,2.8950913726250005,3.0307882355949998,2.873515397975
N-C-C:C,CC1=CC=C(N)C=C1C,CC1=CC=C(N)C=C1CC(C)CN,CC1=CC=C(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1CC(C)CN,CC(CN)CC1=CC(N)=CC=C1CCOC(=O)NCC(=O)O,CC(CN)CC1=CC(N)=CC=C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC=C(N)C=C1CC(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5638509396166667,3.0350690726857144,3.7004267310800003,2.8859258669749996
N(-C)(=O),CCC(N)C1=C(C)C(C)=CC=C1N,CCC(N)C1=C(C)C(CCN=O)=CC=C1N,CCC(N)C1=C(C)C(CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)N=O)=CC=C1N,CCC(N)C1=C(C)C(CCN=O)=CC=C1NCOC(=O)NCC(=O)O,CCC(N)C1=C(C)C(CCN=O)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1N,CC1=C(C(N)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=CC=C1CCN=O,3.6469858415974996,3.006478007448572,3.3273218548457137,2.8555286491350005
C1CC=CC=C1,CCC(N)(C1=C(C)C(C)=CC=C1N)N(C)=O,CC1=CC=C(N)C(C(N)(CCC2C=CC=CC2)N(C)=O)=C1C,CC1=CC=C(N)C(C(N)(CCC2C=CC=CC2)N(C)=O)=C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(COC(=O)NCC(=O)O)C=C(N)C(C(N)(CCC2C=CC=CC2)N(C)=O)=C1C,CC1=CC=C(N)C(C(N)(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2C=CC=CC2)N(C)=O)=C1C,CC1=CC=C(N)C(C(CCC2C=CC=CC2)(NCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)=O)=C1C,3.6358806641302275,2.943446617972381,3.3293904654010604,3.1482873895241665
O-C-O-C,CC1=CC=C(N)C(C(N)(CCC2=CCCC=C2)N(C)=O)=C1C,CC1=CC=C(N)C(C(N)(CCC2=CCCC=C2COCO)N(C)=O)=C1C,CC1=CC=C(N)C(C(N)(CCC2=CCCC=C2COCOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)N(C)=O)=C1C,CC1=CC=C(N)C(C(N)(C(COC(=O)NCC(=O)O)CC2=CCCC=C2COCO)N(C)=O)=C1C,CC1=CC=C(N)C(C(N)(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2=CCCC=C2COCO)N(C)=O)=C1C,CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(N)C(C(N)(CCC2=CCCC=C2COCO)N(C)=O)=C1C,3.8363998145635607,3.1793667363182143,3.1694597718677273,2.928816188395
C(-N)(=O),CC1=C(C(N)(CCC2=CCCC=C2)N(C)=O)C(N)=CC=C1CCOCO,CC1=C(C(N)(CCC2=CCCC=C2)N(C)=O)C(N)=CC(NC=O)=C1CCOCO,CC1=C(C(N)(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC2=CCCC=C2)N(C)=O)C(N)=CC(NC=O)=C1CCOCO,CC1=C(C(N)(CCC2=CCCC(COC(=O)NCC(=O)O)=C2)N(C)=O)C(N)=CC(NC=O)=C1CCOCO,CN(=O)C(N)(CCC1=CCCC=C1)C1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCOCO)=C(NC=O)C=C1N,CC1=C(C(N)(CCC2=CCCC=C2)N(C)=O)C(N)=CC(NC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)=C1CCOCO,3.6825349205302267,2.5190662487057143,3.264222758692727,2.97818915719
C-C:C:C-C,CC1=C(C(N)(CC(NC=O)C2=CCCC=C2)N(C)=O)C(N)=CC=C1CCOCO,CCCC(C)C1=CCCC=C1C(CC(N)(C1=C(C)C(CCOCO)=CC=C1N)N(C)=O)NC=O,CCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CCCC=C1C(CC(N)(C1=C(C)C(CCOCO)=CC=C1N)N(C)=O)NC=O,CCCC(C)C1=CCCC=C1C(CC(N)(C1=C(C)C(CCOCO)=CC(COC(=O)NCC(=O)O)=C1N)N(C)=O)NC=O,CCCC(C)C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC=C1C(CC(N)(C1=C(C)C(CCOCO)=CC=C1N)N(C)=O)NC=O,CCCC(C)C1=CCCC=C1C(CC(N)(C1=C(C)C(CCOCOCOC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1N)N(C)=O)NC=O,3.787285062721299,3.7239323988449997,3.631413778892727,3.5955419161199997
C-C-C-C-C-C-C,CCCCCC(COCO)C1=CC=C(N)C(C(N)(CC(NC=O)C2=CCCC=C2)N(C)=O)=C1C,CCCCCC(COCO)C1=CC=C(N)C(C(N)(CC(C2=CCCC=C2)N(C=O)C(CC)CCCC)N(C)=O)=C1C,CCCCCC(COCO)C1=CC=C(N)C(C(N)(CC(C2=CCCC=C2)N(C=O)C(CC)CCC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)N(C)=O)=C1C,CCCCCC(COCO)C1=CC=C(N)C(C(N)(CC(C2=CCCC=C2)N(C=O)C(CCCC)CCCOC(=O)NCC(=O)O)N(C)=O)=C1C,CCCCCC(COCO)C1=CC=C(N)C(C(N)(CC(C2=CCCC=C2)N(C=O)C(CCCC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)=O)=C1C,CCCCCC(COCO)C1=CC=C(N)C(C(N)(CC(C2=CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C2)N(C=O)C(CC)CCCC)N(C)=O)=C1C,3.7530575186212984,3.792308066621298,3.6994340437212982,3.6009456030927267
