add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(C)(H)(N),C,[H]C(C)(N)CC,[H]C(C)(CC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CC)CCOC(=O)NCC(=O)O,[H]C(C)(N)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(N)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.6654922695199996,2.6825800538433335,2.19862988272
N=O,[H]C(C)(N)CC,[H]C(C)(N)CCN=O,[H]C(C)(N)C(CN=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)CC(COC(=O)NCC(=O)O)N=O,[H]C(C)(N)C(CN=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)N=O,2.6484824020466666,2.7084647303450007,2.0673839701083336,2.759006385611667
C1CC=CC=C1,[H]C(C)(N)C(C)N=O,[H]C(C)(NC1=CCCC=C1)C(C)N=O,[H]C(C)(NC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC=C1)C(C)N=O,[H]C(CCOC(=O)NCC(=O)O)(NC1=CCCC=C1)C(C)N=O,[H]C(C)(C(C)N=O)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CCCC=C1,[H]C(C)(NC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC=C1)C(C)N=O,3.6633787840400003,2.78040676475,3.3585422715199997,2.722780507458333
C(C)(:C),[H]C(N)(CC1=CCCC=C1)C(C)N=O,[H]C(N)(CC1=CC(CCC)CC=C1)C(C)N=O,[H]C(N)(CC1=CC(CC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC=C1)C(C)N=O,[H]C(N)(CC1=CC(CCCCOC(=O)NCC(=O)O)CC=C1)C(C)N=O,[H]C(N)(CC1=CC(CCC)CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N=O,[H]C(N)(CC1=CC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC=C1)C(C)N=O,4.012284552930227,2.8495854576000004,3.331775146459999,2.7547825622033337
O=C-O-C:C,[H]C(N)(C(C)N=O)C(CCC)C1=CCCC=C1,[H]C(N)(C(C)N=O)C(CCC)C1=CCCC=C1CCOC=O,[H]C(N)(C(C)N=O)C(CCC)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC=C1CCOC=O,[H]C(N)(C(C)N=O)C(CCC)C1=CCCC=C1CCOC(=O)COC(=O)NCC(=O)O,[H]C(N)(C(C)N=O)C(C1=CCCC=C1CCOC=O)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(C(C)N=O)C(CCC)C1=CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1CCOC=O,3.653535616750227,2.75576075167,3.4949574949774997,3.3899383499574993
C(-C)(-C)(=O),[H]C(N)(C(C)N=O)C(CCC)C1=CC(C(=O)OCC)CC=C1,[H]C(N)(C(C)N=O)C(CCC)(CC(C)=O)C1=CC(C(=O)OCC)CC=C1,[H]C(N)(C(C)N=O)C(CCC)(CC(C)=O)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(=O)OCC)CC=C1,[H]C(N)(C(C)N=O)C(CCC)(CC(C)=O)C1=CC(C(=O)OCC)CC=C1COC(=O)NCC(=O)O,[H]C(N)(C(C)N=O)C(CCC)(CC(C)=O)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(=O)OCC)CC=C1,[H]C(N)(C(C)N=O)C(CCC)(CC(C)=O)C1=CC(C(=O)OCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC=C1,3.7187853190035605,3.281045226550833,3.4135910506308327,3.0719904433725
CC1CC(C)CC1,[H]C(N)(C(C)N=O)C(CCC)C1=CC(C(=O)OC(C)CC(C)=O)CC=C1,[H]C(N)(C(C)N=O)C(CCC)C1=CC(C(=O)OC(C)CC(C)=O)CC=C1C1CC(C)CC1C,[H]C(N)(C(C)N=O)C(CCC)C1=CC(C(=O)OC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)=O)CC=C1C1CC(C)CC1C,[H]C(N)(C(C)N=O)C(CCCCOC(=O)NCC(=O)O)C1=CC(C(=O)OC(C)CC(C)=O)CC=C1C1CC(C)CC1C,[H]C(N)(C(C)N=O)C(CCC)C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(=O)OC(C)CC(C)=O)CC=C1C1CC(C)CC1C,[H]C(N)(C(C)N=O)C(CCC)C1=CC(C(=O)OC(C)CC(C)=O)CC=C1C1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC1C,3.4800877348212986,3.4127280005400005,3.405866278186071,3.3930974927533333
N(H)(:C),[H]C(N)(C(C)N=O)C(CCCC1CC(C)CC1C)C1=CC(C(=O)OC(C)CC(C)=O)CC=C1,[H]NCC1(C)CC(C)C(CCCC(C2=CC(C(=O)OC(C)CC(C)=O)CC=C2)C([H])(N)C(C)N=O)C1,[H]NCC1(C)CC(CCCC(C2=CC(C(=O)OC(C)CC(C)=O)CC=C2)C([H])(N)C(C)N=O)C(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NCC1(C)CC(C)C(CCCC(C2=CC(C(=O)OC(C)CC(C)=O)CC=C2)C([H])(N)C(C)(COC(=O)NCC(=O)O)N=O)C1,[H]NCC1(C)CC(C)C(CCCC(C2=CC(C(=O)OC(C)CC(C)=O)CC=C2COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(N)C(C)N=O)C1,[H]NCC1(C)CC(C)C(CCCC(C2=CC(C(=O)OC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)=O)CC=C2)C([H])(N)C(C)N=O)C1,3.493149107974632,3.4250492232551517,3.368130292778723,3.2724210931660607
C(C)(C)(O),[H]NCC1=CCC(C(=O)OC(C)CC(C)=O)C=C1C(CCCC1CC(C)CC1C)C([H])(N)C(C)N=O,[H]NCC1=CCC(C(=O)OC(C)CC(C)=O)C=C1C(CCCC1CC(C)CC1CCC(C)O)C([H])(N)C(C)N=O,[H]NCC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C(=O)OC(C)CC(C)=O)C=C1C(CCCC1CC(C)CC1CCC(C)O)C([H])(N)C(C)N=O,[H]NC(COC(=O)NCC(=O)O)C1=CCC(C(=O)OC(C)CC(C)=O)C=C1C(CCCC1CC(C)CC1CCC(C)O)C([H])(N)C(C)N=O,[H]NCC1=CCC(C(=O)OC(C)CC(C)=O)C=C1C(CCCC1C(CCC(C)O)CC(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(N)C(C)N=O,[H]NCC1=CCC(C(=O)OC(C)CC(C)=O)C=C1C(CCCC1CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)O)C([H])(N)C(C)N=O,3.5321480192812986,3.809394876098571,3.959817613321298,3.390770615335151
