add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C:C:C-O,C,CC(CO)CO,NA,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(CO)CO,CC(CO)COCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(CO)CO)C(=O)O,CC(CO)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.07001353047,2.5866211916066666,2.5968074243249997,2.2404382274533337
O-C-C-O,CC(CO)CO,CC(CO)(CO)C(O)CO,NA,CC(CO)(CO)C(O)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)(C(O)CO)C(O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(CO)(CO)C(O)CO)C(=O)O,CC(CO)(COCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)CO,2.667015109483333,2.8775051335999997,2.9548310102749995,2.276738040173333
C-C-C=C,CC(CO)COC(O)CO,C=C(CC)OCC(O)OCC(C)CO,NA,C=C(CC)OCC(O)OCC(C)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC)OCC(OCOC(=O)NCC(=O)O)OCC(C)CO,CCC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(O)OCC(C)CO,C=C(CC)OCC(O)OCC(C)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.3364242611000003,3.4626790905200004,3.2963926600399995,2.9922174097000003
O=C-C-C-C-C-C,C=CC(C)OCC(C)COC(O)CO,C=CC(C)OCC(C)COC(CO)OC(C=O)CCCC,NA,C=CC(C)OCC(C)COC(CO)OC(C=O)CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(C)OCC(C)COC(CO)OC(C=O)C(CCC)COC(=O)NCC(=O)O,C=CC(C)OCC(C)COC(OC(C=O)CCCC)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(C)OCC(C)COC(COCOC(=O)NC(CCC(=O)O)C(=O)O)OC(C=O)CCCC,4.018848497147273,3.829587691740001,3.675369068486667,3.7876445255199997
C(H)(:C),C=CC(C)OCC(C)COC(O)COC(=O)CCCCC,[H]CCC(O)(COC(=O)CCCCC)OCC(C)COC(C)C=C,NA,[H]CCC(O)(COC(=O)CCCCC)OCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(C)C=C,[H]CCC(O)(OCC(C)COC(C)C=C)C(COC(=O)NCC(=O)O)OC(=O)CCCCC,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)(COC(=O)CCCCC)OCC(C)COC(C)C=C,[H]CCC(O)(COC(=O)CCCCC)OCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC(C)C=C,4.238306033027273,3.352606808233334,3.6515753320399993,2.828366648233333
O-C-C-C-C-C-N-C,[H]CCC(OC(=O)CCCCC)C(O)OCC(C)COC(C)C=C,[H]C(CC(OC(=O)CCCCC)C(O)OCC(C)COC(C)C=C)C(CCCO)CNC,NA,[H]C(CC(OC(=O)CCCCC)C(O)OCC(C)COC(C)C=C)C(CCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC,[H]C(CC(OC(=O)CCCCC)C(O)OCC(CCOC(=O)NCC(=O)O)COC(C)C=C)C(CCCO)CNC,[H]C(CC(OC(=O)CCCCC)C(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(C)COC(C)C=C)C(CCCO)CNC,[H]C(CC(OC(=O)CCCCC)C(O)OCC(C)COC(C)C=C)C(CCC(O)COC(=O)NC(CCC(=O)O)C(=O)O)CNC,4.059537660561299,3.8190036366844446,3.25750175612,3.2842158959733334
C(H)(O)(O),[H]CCC(OC(=O)CCCCC)C(O)(OCC(C)COC(C)C=C)C(CCCO)CNC,[H]CCC(OC(=O)CCCCC)C(O)(OC(OC([H])O)C(C)COC(C)C=C)C(CCCO)CNC,NA,[H]CCC(OC(=O)CCCCC)C(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(OC(OC([H])O)C(C)COC(C)C=C)C(CCCO)CNC,[H]CC(COC(=O)NCC(=O)O)C(OC(=O)CCCCC)C(O)(OC(OC([H])O)C(C)COC(C)C=C)C(CCCO)CNC,[H]CCC(OC(=O)CCCCC)C(O)(OC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(OC([H])O)C(C)COC(C)C=C)C(CCCO)CNC,[H]CCC(OC(=O)CCCCC)C(O)(OC(OC([H])O)C(C)COC(C)C=C)C(CCCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.7044155165327277,4.019122722640001,3.5118137487733336,3.4014560559733327
C-C-C-C-C,[H]CCC(OC(=O)CCCCC)C(O)(OCC(C)(COC(C)C=C)OC([H])O)C(CCCO)CNC,[H]CC(CCCCC)C(OC(=O)CCCCC)C(O)(OCC(C)(COC(C)C=C)OC([H])O)C(CCCO)CNC,NA,[H]CC(CCCCC)C(OC(=O)CCCCC)C(O)(OCC(C)(COC(C)C=C)OC([H])O)C(CNC)C(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CC(CCCCC)C(OC(=O)CCC(CC)COC(=O)NCC(=O)O)C(O)(OCC(C)(COC(C)C=C)OC([H])O)C(CCCO)CNC,[H]CC(CCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OC(=O)CCCCC)C(O)(OCC(C)(COC(C)C=C)OC([H])O)C(CCCO)CNC,[H]CC(CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(OC(=O)CCCCC)C(O)(OCC(C)(COC(C)C=C)OC([H])O)C(CCCO)CNC,4.106557594092727,4.103646500421299,3.776871391768571,3.533615895973333
